gpsData.latitude,gpsData.longitude,presentTs
36.22149658,119.4226074,1533966243
36.22151947,119.4224396,1533966428
36.22151184,119.422699,1533966660
36.22154617,119.4228363,1533966846
36.22154617,119.4226608,1533967032
36.2216835,119.4229584,1533967217
36.2218132,119.4231415,1533967403
36.22180939,119.4230957,1533967588
36.2216835,119.4222336,1533967773
36.22166824,119.4220047,1533967960
36.22153473,119.4219666,1533968147
36.22170639,119.4221268,1533968335
36.22166061,119.4219437,1533968524
36.2216301,119.4221802,1533968711
36.22172165,119.4222946,1533968899
36.22164154,119.4222183,1533969088
36.22166824,119.422142,1533969277
36.22173309,119.4222565,1533969467
36.22160721,119.4222641,1533969654
36.22151566,119.4222031,1533969885
36.22161484,119.4221878,1533970075
36.22157669,119.4224548,1533970265
36.22157669,119.4224319,1533970454
36.2215271,119.422081,1533970646
36.22157669,119.4216843,1533970838
36.22145844,119.4212646,1533971027
36.22157669,119.4210434,1533971216
36.22171021,119.4204483,1533971408
36.22160339,119.4209137,1533971594
36.22164154,119.420784,1533971781
36.22158813,119.4206848,1533971968
36.22167206,119.4201126,1533972160
36.22166824,119.4205322,1533972346
36.22163773,119.4206314,1533972531
36.22179794,119.4205017,1533972717
36.22185898,119.4205093,1533972902
36.22184372,119.4204483,1533973088
36.22164154,119.420517,1533973274
36.22177505,119.420517,1533973459
36.22175598,119.4196472,1533973645
36.22177124,119.4191208,1533973830
36.22177505,119.4192886,1533974016
36.22174072,119.4192352,1533974202
36.22169495,119.4186096,1533974391
36.22179413,119.4182663,1533974581
36.2216835,119.4185562,1533974770
36.22179794,119.4181442,1533974959
36.22180557,119.4180603,1533975149
36.2216835,119.418396,1533975335
36.22174835,119.4178696,1533975525
36.22175217,119.4179916,1533975711
36.2218399,119.4164581,1533975899
36.22192001,119.4165955,1533976091
36.22189331,119.4166718,1533976310
36.22186661,119.4165878,1533976494
36.22187805,119.4164047,1533976679
36.22188187,119.41642,1533976863
36.2219429,119.4163666,1533977048
36.22186661,119.416275,1533977232
36.22203064,119.4151764,1533977416
36.22230911,119.4131775,1533977602
36.22234344,119.4132233,1533977787
36.22244644,119.4131012,1533984991
36.22228622,119.4131927,1533992223
36.22214127,119.4133987,1533999433
36.22230148,119.4131699,1534006671
36.22225571,119.4132004,1534013880
36.22262955,119.4131699,1534021112
36.22200394,119.4133301,1534028316
36.22167587,119.4151688,1534029050
36.2217865,119.4156265,1534029235
36.22162247,119.4155579,1534029425
36.22185516,119.4133606,1534029610
36.22268295,119.413002,1534029823
36.22224045,119.4155502,1534030009
36.22173309,119.4164124,1534030194
36.22176743,119.4163589,1534030380
36.22190857,119.4163971,1534030565
36.22179413,119.41642,1534030751
36.22174454,119.4164429,1534030937
36.22161102,119.4164963,1534031122
36.22157669,119.4165726,1534031308
36.22160721,119.4164963,1534031493
36.22179031,119.4168472,1534031680
36.22192383,119.4163208,1534031866
36.222332,119.416626,1534032058
36.22206497,119.4166107,1534032245
36.2218132,119.4158401,1534032435
36.22202301,119.4166031,1534032621
36.22208405,119.416008,1534032811
36.22200394,119.4165649,1534033014
36.22173309,119.4173203,1534033217
36.22215271,119.4172287,1534033435
36.22203445,119.4172211,1534033673
36.22190857,119.4171829,1534033892
36.22267532,119.4121933,1534035227
36.22340012,119.4096146,1534035676
36.22294998,119.4096298,1534035894
36.22445297,119.4011765,1534039402
36.22500229,119.4008179,1534039606
36.22464371,119.4008331,1534040548
36.22501755,119.4009857,1534040755
36.22496414,119.4005966,1534040973
36.22496033,119.4011307,1534041872
36.22500229,119.4005661,1534042578
36.2220993,119.4251022,1534053001
36.22205734,119.4393311,1534053915
36.22205353,119.4393234,1534054376
36.22188187,119.4391937,1534054593
36.22200012,119.4392471,1534054813
36.221241,119.4392166,1534055001
36.2217598,119.439621,1534055224
36.2218399,119.4397583,1534055428
36.22090912,119.4423904,1534055614
36.22114182,119.4428406,1534055804
36.22092819,119.4426041,1534055999
36.22071457,119.4427948,1534056195
36.22202682,119.442955,1534056384
36.22070694,119.4430466,1534056586
36.22145462,119.4428635,1534056772
36.22052002,119.4430771,1534056959
36.22167587,119.4428864,1534057145
36.22211838,119.4433975,1534057343
36.22175598,119.4434586,1534057546
36.21976852,119.4434662,1534057732
36.2218895,119.4436646,1534057920
36.22064972,119.4437485,1534058107
36.22055054,119.4439774,1534058293
36.22005463,119.4433289,1534058479
36.22054291,119.4440155,1534058683
36.22053528,119.4448318,1534058907
36.22025299,119.4445419,1534059106
36.22018814,119.4451141,1534059291
36.2202034,119.4453049,1534059476
36.22026825,119.4452515,1534059661
36.22026825,119.4453278,1534059847
36.22038651,119.4455566,1534060032
36.21990585,119.446579,1534060217
36.220047,119.4464569,1534060402
36.22006607,119.4465103,1534060588
36.21979523,119.4465103,1534060775
36.22016525,119.4470901,1534060983
36.22005081,119.4484482,1534061168
36.22008514,119.4485245,1534061354
36.22001648,119.4485092,1534061540
36.22007751,119.4485474,1534061725
36.22038651,119.4501801,1534061911
36.22039032,119.450386,1534062100
36.22013092,119.4503326,1534062286
36.22053146,119.4505997,1534062472
36.22066498,119.4515762,1534062659
36.22073364,119.4517212,1534062844
36.22068787,119.4516525,1534063030
36.22084427,119.4525681,1534063215
36.22083664,119.452507,1534063401
36.22102737,119.4529648,1534063587
36.22095871,119.4529343,1534063775
36.2210083,119.4529724,1534063962
36.2207756,119.4527435,1534064147
36.22161102,119.4540939,1534064337
36.22089386,119.45327,1534064532
36.2206955,119.4533997,1534064717
36.2199707,119.4529266,1534071949
36.22089005,119.4529724,1534079175
36.22032928,119.4529266,1534086419
36.22019958,119.4531097,1534093623
36.22022629,119.4529037,1534100904
36.22020721,119.4529648,1534101089
36.22022247,119.4529037,1534108321
36.22031021,119.4529877,1534114806
36.22050476,119.4528351,1534114991
36.22037888,119.452774,1534122229
36.22050858,119.4528885,1534122413
36.22052765,119.4531555,1534122800
36.22047043,119.4530182,1534122985
36.22048187,119.4532242,1534123170
36.22055817,119.4535751,1534123354
36.22060013,119.4536133,1534123539
36.22055817,119.4536514,1534123723
36.22060013,119.4536438,1534123908
36.22066116,119.4536819,1534124092
36.22076797,119.4541855,1534124277
36.2205658,119.4534607,1534124461
36.22061539,119.4533768,1534124646
36.22080994,119.4543686,1534124830
36.22062683,119.454155,1534125016
36.22068024,119.4541473,1534125202
36.22060776,119.4541626,1534125386
36.22076416,119.4549713,1534125571
36.22086716,119.4550858,1534125755
36.22071838,119.4552307,1534125940
36.22080612,119.4552612,1534126127
36.22095871,119.4557343,1534126312
36.22092056,119.4558258,1534126498
36.22089005,119.4558258,1534126684
36.2209053,119.4559937,1534126869
36.22092819,119.45578,1534127055
36.2208519,119.4558868,1534127240
36.22101212,119.4561844,1534127425
36.22112656,119.4567947,1534127610
36.22103119,119.4569397,1534127795
36.22125626,119.457695,1534127979
36.22125626,119.4583588,1534128165
36.22124481,119.4583206,1534128351
36.22126007,119.458313,1534128535
36.22119522,119.4584274,1534128720
36.22136688,119.4581985,1534128904
36.22133255,119.4586792,1534129089
36.22179794,119.4605713,1534129275
36.22137833,119.4611893,1534129461
36.22145844,119.461235,1534129647
36.22209167,119.4610291,1534129833
36.22208023,119.4616928,1534130019
36.22134781,119.4612427,1534130206
36.22167206,119.461853,1534130393
36.2217865,119.4619446,1534130578
36.22151947,119.4620132,1534130764
36.2218399,119.4625931,1534130949
36.22173309,119.4615555,1534131142
36.22169113,119.4626846,1534131327
36.22179031,119.4627457,1534131512
36.2218132,119.4629898,1534131698
36.22173309,119.4623795,1534131886
36.22173691,119.4625092,1534132072
36.22195816,119.4627533,1534132264
36.22190857,119.4635391,1534132451
36.22196579,119.4631195,1534132665
36.2218895,119.4633102,1534132849
36.22195816,119.4631271,1534136847
36.22186279,119.4630814,1534137031
36.22194672,119.4631042,1534137216
36.22195053,119.4631195,1534137400
36.22204208,119.46315,1534137585
36.2219429,119.463089,1534137769
36.22194672,119.4631119,1534137953
36.22199249,119.46315,1534138138
36.2220993,119.4632492,1534138322
36.22185516,119.4631424,1534138507
36.22195435,119.4630737,1534138691
36.22199631,119.4633713,1534138876
36.2220459,119.4631042,1534139060
36.22197342,119.4634476,1534139245
36.22211456,119.4637985,1534139429
36.22219086,119.4636765,1534139614
36.2220726,119.4637985,1534139798
36.22203064,119.4640503,1534139983
36.22206116,119.4639282,1534140167
36.22212601,119.4642258,1534140352
36.22238541,119.4645691,1534140536
36.2221489,119.4646912,1534140721
36.22209549,119.4634552,1534140905
36.22220612,119.4637451,1534141090
36.22225571,119.4644165,1534141274
36.22200012,119.4645386,1534141459
36.22226334,119.46492,1534141643
36.22228241,119.4651794,1534141828
36.22240829,119.4649429,1534142012
36.22223282,119.4645844,1534142197
36.22249985,119.4652252,1534142381
36.22252655,119.4654083,1534142566
36.22252274,119.4655151,1534142750
36.22249222,119.4656906,1534142935
36.22255325,119.465683,1534143119
36.22266006,119.4658203,1534143303
36.2224884,119.4656219,1534143488
36.22243118,119.4656448,1534143672
36.22251129,119.4655151,1534143857
36.2226944,119.4659729,1534144041
36.22257996,119.4661255,1534144228
36.22262573,119.4661026,1534144417
36.22258377,119.4662552,1534144602
36.22269058,119.4660339,1534144787
36.2225647,119.4660416,1534144971
36.22272491,119.4666138,1534145156
36.22294998,119.4672089,1534145341
36.22294617,119.4672394,1534145527
36.22274017,119.4673233,1534145712
36.22303009,119.4672241,1534145896
36.22288513,119.467308,1534146081
36.22282028,119.4675369,1534146267
36.22346497,119.4694138,1534146453
36.22418976,119.4729309,1534146638
36.2242012,119.4729385,1534146824
36.22455597,119.4731979,1534154056
36.22449493,119.4737854,1534161293
36.22425079,119.4729996,1534168511
36.22409439,119.4730453,1534175748
36.22419739,119.4727097,1534182953
36.22412491,119.4732132,1534187328
36.22420502,119.4733734,1534187515
36.22421265,119.4730148,1534194753
36.2241478,119.4730835,1534201967
36.22426987,119.4730072,1534202151
36.22417831,119.4730606,1534202336
36.22430038,119.4730225,1534202520
36.22410202,119.4730835,1534202705
36.2243576,119.4727478,1534204690
36.22415161,119.4729996,1534205416
36.22404099,119.4732666,1534205615
36.22396851,119.4727249,1534205807
36.22310638,119.4686279,1534206005
36.22294998,119.4675369,1534206213
36.22303391,119.4675522,1534206397
36.22294998,119.4675446,1534206581
36.22286606,119.4675903,1534206766
36.22291946,119.4675293,1534206950
36.22298813,119.4674911,1534207135
36.22298813,119.4674911,1534207319
36.22286606,119.4675598,1534207504
36.22283554,119.4675827,1534207688
36.22291183,119.4676132,1534207873
36.22296524,119.4674835,1534208057
36.2229805,119.4675064,1534208242
36.22307205,119.467514,1534208426
36.22297668,119.4676132,1534208611
36.22302246,119.4675522,1534208795
36.22297668,119.4675369,1534208980
36.22285461,119.4675064,1534209164
36.22283936,119.4676437,1534209349
36.22280502,119.4676208,1534209533
36.22298431,119.467514,1534209718
36.22291946,119.4675293,1534209902
36.22309113,119.4676056,1534210087
36.22321701,119.4674759,1534210271
36.22309494,119.4678345,1534210455
36.22296906,119.4679947,1534210640
36.22337341,119.4679413,1534210824
36.22319031,119.4682236,1534211009
36.2230835,119.4681854,1534211193
36.22297668,119.4682617,1534211378
36.22269058,119.4681473,1534211562
36.22322845,119.4687576,1534211748
36.22339249,119.4693222,1534211933
36.22340012,119.4695587,1534212129
36.22361374,119.4694519,1534212315
36.22357178,119.4696732,1534212507
36.22274017,119.4706955,1534212693
36.22367859,119.4695206,1534212883
36.22335434,119.4701233,1534213072
36.22332764,119.4704971,1534213259
36.22347641,119.4702072,1534213446
36.22348022,119.4702377,1534213633
36.22343826,119.4703369,1534213820
36.22306824,119.4711914,1534214007
36.22333145,119.4708023,1534214192
36.22367096,119.4703674,1534214384
36.22357178,119.4709549,1534214571
36.22341919,119.4710236,1534214757
36.2234726,119.4710083,1534214943
36.22350693,119.4706573,1534215130
36.22350311,119.4711838,1534215316
36.22364426,119.4711914,1534215503
36.22362518,119.4716492,1534215690
36.22372437,119.4726639,1534215874
36.2238121,119.4724045,1534216059
36.22375488,119.4726181,1534216248
36.22384262,119.4725342,1534216438
36.22378922,119.4724197,1534216624
36.22389984,119.47258,1534216809
36.22388458,119.4723358,1534216996
36.22423935,119.4742279,1534217182
36.22435379,119.4753036,1534217372
36.22442627,119.4752274,1534217561
36.22441101,119.4754639,1534217750
36.22476959,119.4761581,1534217945
36.22467041,119.4763412,1534218152
36.22472382,119.4764023,1534218337
36.22466278,119.4765244,1534218521
36.22478485,119.476738,1534218706
36.22472382,119.47686,1534218890
36.22468948,119.4769058,1534219075
36.22482681,119.476944,1534219259
36.22477341,119.476799,1534219445
36.22490692,119.4776917,1534219629
36.22486877,119.4775848,1534219814
36.22481918,119.4779358,1534219998
36.22480392,119.4777679,1534220184
36.22485733,119.4776611,1534222889
36.22485352,119.4778214,1534223075
36.22485733,119.4777145,1534223260
36.22482681,119.4778442,1534223446
36.22488403,119.4776077,1534223632
36.2249527,119.478096,1534223817
36.22517014,119.4787216,1534224003
36.22515869,119.4789047,1534224188
36.22517776,119.4786987,1534224374
36.22513962,119.4789734,1534224560
36.22521591,119.4788284,1534224745
36.22517776,119.4787903,1534224931
36.22518921,119.4787445,1534225116
36.22523499,119.4796371,1534225302
36.22530746,119.4788895,1534225489
36.22613144,119.4835052,1534225685
36.22626877,119.4862213,1534225892
36.22637558,119.48703,1534226077
36.22634506,119.4870148,1534226261
36.22618866,119.4869995,1534226446
36.22641754,119.48703,1534226630
36.22638321,119.4871521,1534226815
36.2264061,119.487442,1534226999
36.22639465,119.4874878,1534227183
36.22636795,119.4874802,1534227368
36.22646713,119.487442,1534227553
36.22633362,119.4874878,1534227738
36.22636795,119.487587,1534227922
36.22639847,119.487709,1534228107
36.22642136,119.487648,1534228291
36.22644043,119.4876556,1534228476
36.22647476,119.4879074,1534228660
36.22642517,119.4880981,1534228845
36.22645569,119.4880676,1534229029
36.22667313,119.4911575,1534229214
36.22660828,119.4912033,1534229398
36.22655487,119.4912338,1534229583
36.22657394,119.4912262,1534229767
36.22663498,119.4913483,1534229952
36.22661209,119.4913635,1534230136
36.22663498,119.4914856,1534230321
36.22656631,119.4915314,1534230505
36.2267189,119.4923706,1534230690
36.22668076,119.4923859,1534230874
36.22671509,119.4924011,1534231059
36.22668839,119.4924774,1534231243
36.22671509,119.4924927,1534231428
36.22659683,119.4927368,1534231612
36.2266655,119.4927139,1534231797
36.22672653,119.4928207,1534231981
36.22672272,119.4927368,1534232165
36.22666168,119.4928284,1534232350
36.22679138,119.4928818,1534232534
36.22672653,119.4928589,1534232720
