gpsData.latitude,gpsData.longitude,presentTs
36.01413727,119.364769,1532805083
36.01421738,119.3649902,1532812326
36.01417923,119.3650513,1532819544
36.01416397,119.3650284,1532826421
36.0139389,119.3660355,1532826611
36.00720215,119.3687057,1532826795
35.9948082,119.3693237,1532826980
35.97610855,119.3695526,1532827164
35.95664215,119.3708038,1532827350
35.93648911,119.3722916,1532827535
35.935009,119.3970718,1532827712
35.93630219,119.4278717,1532827897
35.92829514,119.4321213,1532828081
35.90287018,119.4436569,1532828266
35.88778687,119.4488678,1532828450
35.88226318,119.461647,1532828635
35.8839035,119.4608154,1532828819
35.88454437,119.4611664,1532829004
35.88597488,119.4611816,1532829189
35.88595963,119.461174,1532829374
35.88594818,119.4610748,1532829558
35.88471603,119.4597931,1532829743
35.88596725,119.4495392,1532829927
35.89606857,119.4466248,1532830112
35.9180069,119.4375229,1532830296
35.92894363,119.4321976,1532830481
35.93810272,119.4317245,1532830665
35.96126556,119.4291458,1532830851
35.97200012,119.4301529,1532831035
35.97971344,119.4309616,1532831220
35.97987366,119.4237061,1532831404
35.97864151,119.4098358,1532831589
35.97738266,119.3953476,1532831773
35.975914,119.3779221,1532831958
35.97563934,119.3736649,1532832142
35.97554016,119.3736038,1532832327
35.97555923,119.3736267,1532832511
35.97546005,119.3737488,1532832696
35.97567368,119.3737564,1532832880
35.97565842,119.3699188,1532833425
35.98802185,119.3695145,1532833624
36.00164413,119.3693695,1532833809
36.01390839,119.365921,1532833998
36.01440048,119.3650742,1532834183
36.01409149,119.3651428,1532834368
36.01421738,119.3652267,1532834554
36.01425934,119.3651505,1532841786
36.01438904,119.3653946,1532844133
36.01422501,119.365097,1532844497
36.0141716,119.3651199,1532851729
36.01422882,119.3649368,1532854467
36.01274109,119.3666763,1532854652
35.99758148,119.369278,1532854837
35.98662186,119.3693848,1532855022
35.9755249,119.3696213,1532855207
35.97555161,119.3757553,1532855391
35.97544479,119.3758926,1532855576
35.97563171,119.3757629,1532855761
35.97548676,119.3758698,1532855946
35.97878647,119.3697968,1532856130
35.98962021,119.3696136,1532856316
36.00051498,119.3693314,1532856501
36.0082016,119.3684311,1532856686
36.01316833,119.3654022,1532856875
36.01398849,119.3647919,1532857071
36.01438522,119.3649368,1532857256
36.01411057,119.3651123,1532857440
36.01427078,119.3651962,1532857630
36.01420212,119.3651505,1532864867
36.01461792,119.3650131,1532872089
36.01410675,119.365097,1532879326
36.01407623,119.3651962,1532886558
36.01421356,119.365097,1532893795
36.01413727,119.3651505,1532895970
36.01394653,119.3652115,1532896154
36.02121353,119.3636703,1532896339
36.03197479,119.3807449,1532896523
36.03234482,119.3943939,1532896708
36.03125381,119.4153595,1532896892
36.03377533,119.4319382,1532897077
36.04925919,119.4502792,1532897261
36.04725266,119.4789124,1532897446
36.04954147,119.5091858,1532897630
36.04915619,119.5251465,1532897815
36.04873276,119.5430222,1532897999
36.04999924,119.5647583,1532898184
36.06359482,119.584671,1532898368
36.06349945,119.5842743,1532898553
36.06352615,119.5842667,1532898737
36.06352997,119.5844421,1532899102
36.06337738,119.5842667,1532899286
36.05266571,119.5671921,1532899472
36.0488472,119.5471344,1532899658
36.04893112,119.5277481,1532899844
36.04930496,119.5157852,1532900033
36.04785919,119.4886169,1532900219
36.04914093,119.4625702,1532900405
36.04676437,119.4366379,1532900590
36.03069687,119.426712,1532900808
36.03162003,119.4102173,1532900992
36.03274155,119.3887634,1532901177
36.03148651,119.3749313,1532901361
36.02724457,119.3645859,1532901546
36.01787186,119.3647919,1532901730
36.01353455,119.3662949,1532901915
36.01351166,119.3662643,1532902099
36.01350403,119.3662872,1532902284
36.01343918,119.3663025,1532902468
36.01334763,119.3662796,1532902652
36.01338959,119.3662796,1532903197
36.01364517,119.366333,1532903561
36.01344299,119.366333,1532905366
36.01367188,119.3663406,1532905550
36.01337814,119.3663712,1532906634
36.01331711,119.3663559,1532906819
36.01266479,119.3667221,1532907003
35.99850082,119.3692169,1532907188
35.98662186,119.3694916,1532907377
35.97532654,119.3697662,1532907563
35.97619629,119.3831177,1532907748
35.97770691,119.3998871,1532907934
35.97885513,119.4142151,1532908124
35.97932434,119.4202652,1532908319
35.97848129,119.430748,1532908504
35.96103668,119.4290619,1532908694
35.93689728,119.4305191,1532908912
35.92412186,119.4351959,1532909097
35.90189743,119.444931,1532909283
35.88391113,119.4563904,1532909521
35.88513565,119.4613266,1532909706
35.88412857,119.4605789,1532909892
35.88427353,119.4606552,1532910077
35.88378525,119.4602737,1532910263
35.89083862,119.4695053,1532910476
35.89756012,119.4904785,1532910689
35.94810486,119.5147552,1532911128
35.98293304,119.4828033,1532911589
35.98433685,119.4755554,1532911779
35.98426819,119.4547806,1532912017
35.99956512,119.430191,1532912461
36.00879669,119.4299088,1532912653
36.02848816,119.433197,1532912840
36.03108597,119.421814,1532913025
36.0318718,119.4081879,1532913227
36.03269958,119.3920746,1532913422
36.04226303,119.3904572,1532913630
36.05748749,119.3946152,1532913837
36.08313751,119.4014969,1532914118
36.10493469,119.4053497,1532914325
36.12842941,119.405571,1532914532
36.15667725,119.4082718,1532914719
36.16004944,119.4080887,1532914927
36.16026306,119.3364716,1532915604
36.15940475,119.309845,1532915828
36.15937424,119.309906,1532916017
36.1598053,119.309906,1532916216
36.15942764,119.3098679,1532916402
36.16000366,119.3197021,1532916590
36.16026688,119.3375015,1532916793
36.16000366,119.360939,1532916992
36.1599617,119.3857193,1532917177
36.15979767,119.4083862,1532917402
36.15930176,119.4083481,1532917593
36.13773346,119.4074936,1532917824
36.1044426,119.4044724,1532918056
36.08100128,119.401001,1532918240
36.06257248,119.3960648,1532918442
36.04097748,119.3900604,1532918637
36.01947784,119.4308472,1532919301
35.9871788,119.4304276,1532919776
35.96584702,119.42939,1532919984
35.92768097,119.4322357,1532920439
35.88457489,119.4566879,1532920900
35.88476181,119.4613953,1532921098
35.88528824,119.4615173,1532921297
35.88520813,119.4617081,1532921496
35.88530731,119.4613495,1532922405
35.88519287,119.461525,1532922608
35.88515854,119.461441,1532922816
35.88538742,119.4606171,1532923014
35.88573837,119.4499054,1532923227
35.90299988,119.443924,1532923412
35.9330368,119.3928604,1532924110
35.991642,119.3735199,1532924947
36.00768661,119.3692551,1532925184
36.01282501,119.3668823,1532925383
36.01276016,119.3670044,1532925578
36.01279831,119.3671265,1532925785
36.01135254,119.367218,1532926247
36.01145935,119.3671112,1532926625
36.01150131,119.3670578,1532926820
36.01156235,119.3669968,1532927736
36.01164627,119.3669281,1532928147
36.01157761,119.3669891,1532928519
36.01137543,119.3671265,1532930825
36.01119232,119.3670807,1532931019
36.01150131,119.3671188,1532931209
36.01169205,119.3676758,1532931404
36.01148605,119.3671494,1532931594
36.01131439,119.3670502,1532931778
36.01139832,119.3671341,1532931962
36.01140976,119.3671036,1532932147
36.01148987,119.3670883,1532932332
36.0114975,119.3671799,1532932517
36.01132202,119.3670807,1532932707
36.01136017,119.3672867,1532933085
36.0114212,119.3670959,1532933272
36.01141739,119.3671722,1532933457
36.01109314,119.366951,1532933643
36.01138306,119.3671112,1532934008
36.01132202,119.3670273,1532934193
36.01119232,119.3670578,1532934395
36.01136017,119.3670959,1532934580
36.0113678,119.3670959,1532934950
36.01120377,119.3671112,1532935148
36.01128387,119.3671875,1532935513
36.01124954,119.3671417,1532935697
36.01145172,119.3671036,1532936242
36.01133728,119.3671188,1532936426
36.01130676,119.3671112,1532936994
36.0112915,119.3671417,1532937178
36.01122284,119.3671188,1532937362
36.01134491,119.3671036,1532937547
36.01136398,119.3671646,1532937745
36.01134872,119.3671112,1532938297
36.01132202,119.3670959,1532938489
36.01131439,119.3671112,1532938681
36.01132965,119.3671112,1532938873
36.01133728,119.3671112,1532939069
36.01135254,119.3671112,1532939253
36.0112381,119.3671799,1532940157
36.01128769,119.3671112,1532940522
36.01135635,119.3671265,1532940706
36.0114212,119.3670807,1532940891
36.01131058,119.367012,1532941975
36.01138306,119.366745,1532942159
36.0041008,119.3689194,1532942349
35.99770355,119.3692245,1532942547
35.99642944,119.3688583,1532942742
35.99632263,119.3691025,1532942938
35.9958725,119.3693314,1532943127
35.9951973,119.3692856,1532943322
35.99478912,119.3685989,1532943525
35.99527359,119.369133,1532944818
35.99526978,119.3692017,1532946264
35.99531555,119.3692017,1532946463
35.99499893,119.3690567,1532946842
35.98652649,119.3694458,1532947055
35.97789764,119.3696136,1532947239
35.97676849,119.3696213,1532947423
35.97512054,119.3682404,1532947608
35.9752121,119.3680954,1532947807
35.97504044,119.3681793,1532947991
35.97159576,119.3697968,1532948355
35.95269012,119.3711166,1532948540
35.93559647,119.3736649,1532948724
35.93496323,119.3948669,1532948909
35.93603897,119.4249954,1532949093
35.92407227,119.4340897,1532949278
35.90411377,119.4432755,1532949462
35.89072037,119.4480362,1532949647
35.89067078,119.4480515,1532949831
35.8847847,119.4574585,1532950016
35.88601685,119.4617691,1532950200
35.88598633,119.4615479,1532950385
35.88591766,119.4618607,1532950929
35.88637543,119.4620438,1532951114
35.89002228,119.4659805,1532951336
35.89597321,119.4840393,1532951520
35.89982986,119.4946518,1532951704
35.91300583,119.5036011,1532951889
35.9315834,119.508255,1532952073
35.94842148,119.5152817,1532952258
35.96432877,119.5113144,1532952442
35.97900009,119.5099945,1532952628
35.98812103,119.5093765,1532952813
35.99942017,119.5125198,1532952999
36.01125336,119.5142899,1532953185
36.02781677,119.5122986,1532953370
36.0458374,119.5112686,1532953560
36.04930496,119.523201,1532953754
36.0489502,119.5354614,1532953949
36.04829407,119.5528259,1532954152
36.05003738,119.5643921,1532954339
36.0611496,119.5794754,1532954524
36.06387711,119.5850449,1532954709
36.06409073,119.5848465,1532954893
36.06442642,119.5847702,1532955078
36.06409836,119.585022,1532955262
36.05846024,119.5740585,1532955457
36.04861069,119.5544891,1532955642
36.04905319,119.5380783,1532955848
36.04943848,119.5235977,1532956039
36.04821014,119.491539,1532956245
36.0487442,119.4663849,1532956432
36.04827499,119.4425278,1532956651
36.0341835,119.4317245,1532956836
36.03141022,119.414566,1532957020
36.03223801,119.3991699,1532957205
36.03273773,119.3882904,1532957389
36.03175354,119.3781967,1532957574
36.02220154,119.3631897,1532957758
36.01428604,119.3651199,1532957943
36.01409531,119.3649597,1532958127
36.01403427,119.36483,1532958321
36.01368332,119.3652039,1532965544
36.01409912,119.3648453,1532972776
36.01416397,119.3651047,1532980019
36.01408386,119.3651047,1532987237
36.01436996,119.3648148,1532994469
36.01427841,119.3650742,1532995587
36.0142746,119.3650894,1532995772
36.01428986,119.364975,1532995958
36.01422882,119.3651199,1532996142
36.0141716,119.364975,1532996327
36.01424789,119.3649597,1532996511
36.01445389,119.3650131,1532998316
36.01313782,119.3664322,1532998505
36.00722504,119.3686981,1532998690
35.99611664,119.3693008,1532998877
35.98640823,119.3693924,1532999063
35.98637009,119.3689575,1532999249
35.98722839,119.3699188,1532999443
35.98788452,119.3696671,1532999818
35.9956398,119.3694229,1533000005
36.00394821,119.3691406,1533000191
36.01531982,119.3657532,1533000376
36.02697754,119.3644791,1533000580
36.03119278,119.3739548,1533000765
36.03275681,119.3870239,1533001009
36.03212357,119.3966522,1533001195
36.03172684,119.4074554,1533001381
36.03091049,119.4215317,1533001576
36.02306366,119.4312286,1533001768
36.01831436,119.4301376,1533001954
36.01847458,119.4300613,1533002145
36.01239395,119.4297028,1533002335
35.99537277,119.4300079,1533002524
35.98480606,119.4311981,1533002716
35.97941589,119.4230347,1533002902
35.97899246,119.4137039,1533003087
35.97662735,119.391304,1533003295
35.97555923,119.3788147,1533003481
35.97806549,119.3702087,1533003668
35.9851265,119.3699951,1533003854
35.98563385,119.3696899,1533004044
35.98557281,119.3705521,1533004234
35.98587799,119.3701019,1533004425
35.98693085,119.3700104,1533004617
35.97515869,119.3702164,1533004809
35.97375488,119.3699493,1533005005
35.97392654,119.3699265,1533005190
35.97619629,119.3698044,1533005564
35.97621918,119.369873,1533005768
35.98326492,119.3685989,1533005970
35.98563004,119.3696823,1533006156
35.98602295,119.3691559,1533006702
35.98571014,119.3694763,1533006888
35.9861412,119.3689194,1533007079
35.98596954,119.3692856,1533007269
35.98602676,119.3690186,1533007820
35.98588562,119.3695145,1533008006
35.98575211,119.3697662,1533008192
35.98709869,119.3697968,1533008383
35.98705673,119.370163,1533008575
35.98725128,119.3696289,1533010954
35.98724747,119.3695984,1533015638
35.98721313,119.3696136,1533015822
35.98727417,119.369545,1533016007
35.98719025,119.3696747,1533016191
35.98720551,119.3695984,1533016376
35.98722076,119.3695831,1533016560
35.98727417,119.3694687,1533017105
35.98719025,119.3696823,1533017289
35.98722839,119.3696671,1533017474
35.98738098,119.3698883,1533017659
35.98744202,119.3706894,1533018025
35.98722076,119.3696823,1533018580
35.9875412,119.3697739,1533018944
35.98720551,119.3698196,1533019130
35.99393082,119.3697357,1533019314
36.00553894,119.3697052,1533019510
36.01795959,119.3647766,1533019699
36.03111267,119.3729553,1533019894
36.03276443,119.3876419,1533020102
36.03197479,119.4007263,1533020314
36.03144836,119.4101944,1533020498
36.03030777,119.4310837,1533020683
36.01948166,119.4307098,1533020867
36.0181694,119.4306793,1533021052
36.01821518,119.4304733,1533021236
36.01906204,119.4309158,1533021421
36.03567123,119.4319077,1533021605
36.04902649,119.4479523,1533021790
36.04773331,119.4721832,1533021974
36.04921341,119.5032578,1533022159
36.04914856,119.5265274,1533022343
36.04870224,119.5471268,1533022528
36.05470657,119.5687561,1533022712
36.06439209,119.5848923,1533022897
36.06430435,119.5848618,1533023081
36.06430817,119.5847321,1533023446
36.06440735,119.5847168,1533023630
36.05680466,119.5710754,1533023815
36.04851151,119.553688,1533023999
36.04877853,119.5461807,1533024183
36.04929352,119.5270081,1533024368
36.04957199,119.5142746,1533024552
36.04821777,119.4912872,1533024737
36.04882431,119.4655151,1533024921
36.04849243,119.444191,1533025106
36.05322266,119.4343872,1533025290
36.05635452,119.4176559,1533025475
36.05836487,119.4037552,1533025659
36.06454086,119.3965302,1533025844
36.08095169,119.400856,1533026051
36.09590149,119.4038162,1533026241
36.1181488,119.4052505,1533026448
36.13901138,119.4074173,1533026634
36.15955734,119.4083786,1533026825
36.15968704,119.4037628,1533027010
36.16007996,119.3864822,1533027202
36.16019058,119.3691483,1533027394
36.16052246,119.34729,1533027586
36.16014481,119.3279419,1533027781
36.15942764,119.3082199,1533027994
36.15944672,119.3082275,1533028178
36.15943146,119.3082428,1533028363
36.15956879,119.3128738,1533028547
36.16021347,119.3323364,1533028732
36.16034317,119.3552322,1533028916
