gpsData.latitude,gpsData.longitude,presentTs
32.09863663,118.5103455,1532242782
32.09653473,118.5079346,1532242977
32.0937233,118.5098038,1532243180
32.09555817,118.5141754,1532243375
32.0962677,118.5145111,1532243582
32.09620667,118.5143204,1532243768
32.096035,118.5140686,1532243955
32.0957756,118.5138779,1532244141
32.09593201,118.5138474,1532244327
32.09590912,118.5137253,1532244512
32.09555435,118.5128937,1532244698
32.09533691,118.5125122,1532244883
32.09511185,118.5122299,1532245069
32.095047,118.5118561,1532245255
32.09492874,118.5117798,1532245480
32.0944252,118.5111084,1532245667
32.09420776,118.5110016,1532245852
32.09418869,118.5106659,1532246039
32.09391403,118.5101242,1532246225
32.09422684,118.5105133,1532246415
32.09367371,118.5100479,1532246606
32.09364319,118.5099335,1532246796
32.09343338,118.5087357,1532246985
32.09318542,118.5088501,1532247171
32.09319687,118.5084686,1532247357
32.09282684,118.5080643,1532247543
32.09231567,118.507843,1532247730
32.09207153,118.5077896,1532247920
32.09272003,118.5069351,1532248106
32.09284973,118.5071793,1532248298
32.09254837,118.5073547,1532248484
32.0926857,118.5071411,1532248670
32.09279633,118.5072021,1532249046
32.09496307,118.5121384,1532249231
32.09983444,118.5110245,1532249417
32.09973907,118.5108337,1532249602
32.09978485,118.51091,1532249788
32.09957504,118.5108948,1532249973
32.09957886,118.5108643,1532250159
32.0995903,118.5108261,1532250345
32.09992599,118.5110092,1532250530
32.09883118,118.5125351,1532250716
32.09267807,118.5066986,1532250901
32.09690475,118.5089188,1532251087
32.09756851,118.5101547,1532251273
32.09788513,118.5100174,1532251458
32.09807968,118.5098038,1532251644
32.09753036,118.5099258,1532251829
32.09798813,118.5097504,1532252015
32.09794998,118.5096893,1532252201
32.09797668,118.5097427,1532252386
32.09806061,118.509346,1532252572
32.09796524,118.5095139,1532252757
32.09792709,118.5092087,1532252943
32.09806061,118.5090637,1532253129
32.09804535,118.5090637,1532253314
32.09790802,118.5087814,1532253500
32.09759903,118.5088882,1532253718
32.09741592,118.5089569,1532253904
32.09747314,118.5098572,1532254089
32.0974884,118.5097198,1532254275
32.09760284,118.5097656,1532254460
32.09730148,118.5096207,1532261665
32.09757614,118.5094452,1532268872
32.09734726,118.5096741,1532276103
32.09753418,118.5098419,1532283308
32.09785461,118.5088272,1532290512
32.09752655,118.5095062,1532297750
32.09755707,118.5095596,1532304954
32.09759521,118.5094528,1532305860
32.09535599,118.5034943,1532306046
32.09441757,118.5102997,1532306231
32.09828186,118.5126495,1532306421
32.09960938,118.5100632,1532306606
32.09941483,118.5096436,1532306796
32.0996933,118.5100861,1532306982
32.09958267,118.5100098,1532307168
32.09957123,118.5100403,1532307354
32.09951019,118.5102844,1532307539
32.09837723,118.513504,1532307725
32.09346771,118.5113297,1532307912
32.09251022,118.5119629,1532308098
32.09433746,118.5106735,1532308284
32.09433365,118.510704,1532308475
32.09443665,118.5104446,1532308661
32.09435654,118.5041656,1532308880
32.09475327,118.5101929,1532309064
32.09439087,118.5100861,1532309248
32.09479141,118.5101776,1532309433
32.09479141,118.5102158,1532309618
32.09467697,118.5102005,1532309821
32.09490967,118.5101013,1532310007
32.09495163,118.5102158,1532310193
32.09496689,118.5102081,1532310379
32.09479904,118.5101547,1532310563
32.09505844,118.5100784,1532310748
32.09490585,118.5101242,1532310933
32.0953064,118.5100479,1532311118
32.09526062,118.5099411,1532311302
32.09544754,118.5101929,1532311486
32.09554291,118.5099335,1532311672
32.09558487,118.5100632,1532311857
32.09571457,118.5099258,1532312042
32.09572601,118.5099411,1532312228
32.09572983,118.5101089,1532312413
32.09577179,118.5100632,1532312599
32.09604645,118.5098953,1532312784
32.09617996,118.5098495,1532312970
32.09622574,118.5099487,1532313156
32.09607315,118.5099182,1532313341
32.0963974,118.509758,1532313527
32.09637833,118.5097504,1532313713
32.09621811,118.5098724,1532314444
32.09607697,118.5100021,1532314637
32.09671021,118.5098572,1532314822
32.09719467,118.5096283,1532315008
32.09604263,118.5083313,1532321681
32.09334183,118.5101166,1532321885
32.09909821,118.5107956,1532322098
32.09915161,118.5106735,1532322300
32.09933853,118.510582,1532322495
32.0992012,118.5106583,1532322687
32.09937668,118.5105209,1532322879
32.0993042,118.5105133,1532323087
32.09937286,118.5103836,1532323294
32.09845352,118.5102081,1532323525
32.09324646,118.508461,1532323803
32.08595657,118.5009537,1532324006
32.06801224,118.4824677,1532324236
32.04652023,118.4821167,1532324665
32.04035568,118.5064774,1532324855
32.03345871,118.5315781,1532325044
32.03374863,118.5569992,1532325231
32.0364418,118.5821838,1532325417
32.04098511,118.6069489,1532325603
32.05135727,118.6285095,1532325790
32.07141876,118.63797,1532325976
32.08696747,118.65522,1532326161
32.1026268,118.6721725,1532326349
32.11231232,118.6872635,1532326534
32.11529541,118.7041016,1532326720
32.10670853,118.7142334,1532326905
32.11091232,118.716156,1532327091
32.11064148,118.7158966,1532327276
32.108078,118.7148514,1532327462
32.11055374,118.7158127,1532327648
32.11047745,118.7154846,1532327833
32.11071014,118.7153549,1532328022
32.11086655,118.7151794,1532328208
32.11081314,118.7152023,1532328397
32.11104965,118.715477,1532328583
32.11097336,118.7153854,1532328769
32.11036682,118.7144089,1532328954
32.11090088,118.713974,1532329140
32.11090469,118.713707,1532329325
32.11044312,118.7141418,1532329512
32.11013412,118.7139206,1532329698
32.11040115,118.7141037,1532329885
32.10995102,118.7143478,1532330072
32.11003876,118.7144928,1532330258
32.11000824,118.714653,1532330444
32.11070633,118.7145386,1532330629
32.1103096,118.7149277,1532330814
32.11033249,118.7148132,1532331001
32.11049652,118.7151566,1532331188
32.11030579,118.7149429,1532331384
32.11016846,118.7154694,1532331573
32.10993958,118.7160492,1532331758
32.1101265,118.7158356,1532331944
32.10952377,118.7155304,1532332132
32.10961914,118.7154846,1532332316
32.10993958,118.7153015,1532332507
32.11001205,118.7143936,1532332693
32.10966492,118.7145767,1532332881
32.10905838,118.7149506,1532333073
32.11021423,118.7160416,1532333258
32.10976028,118.716507,1532333444
32.11286545,118.7061996,1532333629
32.11516571,118.7001724,1532333815
32.11172485,118.6846237,1532334000
32.09838486,118.6663666,1532334186
32.08084869,118.6485901,1532334372
32.06256866,118.6338043,1532334557
32.04444504,118.6179199,1532334743
32.03764343,118.5921402,1532334928
32.03536606,118.5656128,1532335116
32.03192902,118.5396423,1532335301
32.03845978,118.5151978,1532335489
32.04456711,118.4879913,1532335676
32.05613327,118.4687805,1532335861
32.06728363,118.4805908,1532336047
32.06755066,118.4820404,1532336233
32.06748962,118.4820938,1532337498
32.06761932,118.4819183,1532337684
32.06799316,118.4816208,1532337869
32.06804657,118.4816437,1532338054
32.06935883,118.4828262,1532338240
32.08382416,118.4978104,1532338426
32.09261322,118.5074005,1532338612
32.09910583,118.5120544,1532338798
32.09872437,118.5097427,1532338983
32.09929657,118.5102768,1532339169
32.09963226,118.5102615,1532339354
32.09989929,118.5105362,1532339541
32.10168076,118.5100708,1532339727
32.10090637,118.5100098,1532339913
32.09909058,118.5099258,1532340102
32.09929657,118.5099106,1532340288
32.09923172,118.5101013,1532340477
32.1005249,118.5095596,1532340663
32.09874344,118.5097122,1532340854
32.09817505,118.5096359,1532341045
32.09960175,118.5098801,1532341235
32.09845734,118.5099945,1532341443
32.09835815,118.5101929,1532341627
32.09814453,118.5100098,1532341811
32.09802628,118.5098724,1532341997
32.09806824,118.5100098,1532342183
32.09885406,118.5102005,1532342368
32.09900665,118.5102386,1532342554
32.09918594,118.5103455,1532342739
32.09920502,118.5102615,1532342925
32.09944916,118.5103989,1532343111
32.09936142,118.510498,1532343296
32.09939194,118.5105515,1532350501
32.09884262,118.5101852,1532357707
32.0994072,118.510994,1532364911
32.09982681,118.5107269,1532372120
32.10000992,118.5097427,1532379328
32.09947586,118.510704,1532386536
32.10002518,118.5104218,1532391227
32.10015869,118.5107422,1532391423
32.10018158,118.5105743,1532391618
32.09999466,118.5102234,1532391803
32.10015488,118.5105133,1532391998
32.10014725,118.5105286,1532392197
32.10013962,118.5105743,1532392396
32.1000061,118.5100708,1532392590
32.09958267,118.5124664,1532392786
32.09337234,118.5061188,1532392994
32.09730148,118.5097809,1532393186
32.09806824,118.509552,1532393381
32.097435,118.5096512,1532393583
32.0974884,118.509697,1532393775
32.09757996,118.5100098,1532393971
32.09792328,118.5110855,1532394189
32.0980072,118.5109482,1532394374
32.09745407,118.5104446,1532394564
32.09783173,118.5107651,1532394755
32.09762955,118.5105515,1532394942
32.09794617,118.5106125,1532395132
32.09777832,118.5104141,1532395321
32.09796906,118.510498,1532395508
32.09695816,118.5099716,1532395694
32.09681702,118.5100632,1532395880
32.09687424,118.5098801,1532396065
32.09689331,118.5098495,1532396251
32.09670258,118.5098419,1532396436
32.09674835,118.5098114,1532396622
32.09669113,118.5098724,1532396809
32.09645844,118.506485,1532397034
32.09529114,118.5124969,1532397241
32.09934998,118.5106583,1532397440
32.09947205,118.5104446,1532397639
32.09923553,118.5107269,1532397824
32.09906387,118.5106506,1532398009
32.09952545,118.5102158,1532398195
32.09956741,118.5101776,1532398381
32.09978867,118.5115433,1532398566
32.09427643,118.5106735,1532398765
32.09584427,118.5088959,1532398973
32.09711838,118.5092773,1532399158
32.0967865,118.5097046,1532399344
32.09644318,118.5098572,1532399529
32.09680176,118.5095139,1532399716
32.09719467,118.5091858,1532399902
32.09696198,118.5095749,1532400088
32.09716034,118.5095825,1532400279
32.09683228,118.5096512,1532400465
32.09662247,118.5097733,1532400664
32.09669876,118.509758,1532400902
32.09667587,118.5098114,1532401110
32.09660339,118.5099335,1532401305
32.09661484,118.5101624,1532401499
32.09657669,118.5098419,1532401694
32.0954895,118.5091553,1532414177
32.09525681,118.5125046,1532414402
32.09980011,118.5107956,1532414597
32.09944153,118.5103683,1532414788
32.09930038,118.5105438,1532414974
32.09924316,118.5104141,1532415160
32.09936523,118.5106354,1532415345
32.09924698,118.5103912,1532415530
32.09924698,118.5104065,1532415725
32.09908295,118.5124588,1532415910
32.09383392,118.5105209,1532416100
32.09236908,118.5069809,1532416289
32.09294128,118.5074615,1532416475
32.09248352,118.5069046,1532416674
32.09260941,118.5070877,1532416872
32.09251785,118.5071182,1532417075
32.09261703,118.507309,1532417278
32.09258652,118.5075302,1532417463
32.09286499,118.5081787,1532417649
32.09292984,118.5083542,1532417835
32.0928688,118.5083084,1532418021
32.09295273,118.5088196,1532418207
32.09309387,118.5086212,1532418393
32.09293365,118.5087967,1532418583
32.0931282,118.5090179,1532418768
32.09321594,118.509346,1532418954
32.09343338,118.5092392,1532419139
32.0934639,118.509491,1532419329
32.09354401,118.5100403,1532419518
32.09343338,118.5100327,1532419707
32.09363556,118.5096893,1532419895
32.09369659,118.50914,1532420082
32.09474945,118.5116119,1532420274
32.09478378,118.5116043,1532420492
32.09476089,118.5122452,1532420676
32.09499741,118.5123062,1532420862
32.09513855,118.5124207,1532421046
32.09516144,118.512619,1532421231
32.09525299,118.5129318,1532421416
32.09539795,118.5130844,1532421601
32.09991455,118.5119705,1532421786
32.09930801,118.5103455,1532421971
32.0994072,118.5102158,1532422155
32.09914017,118.5104599,1532422340
32.09939957,118.5101242,1532422524
32.09943771,118.5102386,1532422709
32.09939957,118.5104065,1532422893
32.09944916,118.5103302,1532423078
32.09944534,118.5103455,1532423262
32.09941864,118.5102768,1532423448
32.0995369,118.510231,1532423632
32.09944534,118.5102768,1532423818
32.09936523,118.5102692,1532424002
32.09947205,118.5103607,1532424187
32.09941483,118.5103073,1532424372
32.09938812,118.5105057,1532424557
32.09946823,118.5102386,1532424742
32.0994873,118.5104675,1532424928
32.09931183,118.5103836,1532425114
32.10017395,118.5120392,1532425299
32.09271622,118.5075073,1532425485
32.09590912,118.5054779,1532425671
32.09682846,118.5097504,1532425856
32.09673691,118.5097351,1532426042
32.0968399,118.5096817,1532426227
32.09651947,118.5096893,1532426413
32.09689331,118.5097656,1532426599
32.09719086,118.5102386,1532426784
32.09705734,118.5098877,1532426970
32.09679413,118.5102234,1532427155
32.09682465,118.5101852,1532427341
32.0969429,118.5101929,1532427526
32.09675598,118.5100327,1532427711
32.09521484,118.5098953,1532427919
32.0924263,118.506073,1532428104
32.09891891,118.5121536,1532428289
32.09949112,118.5106888,1532428474
32.09921646,118.5103302,1532428659
32.09928894,118.5103302,1532428843
32.09924316,118.5102386,1532429028
32.09941864,118.5106659,1532429213
32.09932709,118.5102386,1532429398
32.0993576,118.5124359,1532429583
32.092453,118.5064697,1532429769
32.09513474,118.5095139,1532429953
32.09671021,118.5097427,1532430139
32.09666824,118.5096893,1532430325
32.09666443,118.5097122,1532430510
32.09666061,118.5098267,1532430696
32.09680176,118.509613,1532430881
32.09719086,118.5097122,1532431067
32.09718323,118.5100021,1532431252
32.09706497,118.509079,1532438485
32.09712982,118.5095978,1532445722
32.09714508,118.5096359,1532452927
32.09716034,118.509613,1532460155
32.09710312,118.509613,1532467359
32.09713745,118.5095901,1532474603
32.09728622,118.5095291,1532478929
32.0973587,118.5095825,1532479125
32.09778214,118.5100098,1532479311
32.09721375,118.5094833,1532479506
32.09722137,118.509491,1532479701
32.09584045,118.5062561,1532479887
32.09661484,118.5126114,1532480090
32.09922791,118.5106583,1532480276
32.09943008,118.5107193,1532480461
32.09938431,118.510582,1532480647
32.09873581,118.5105972,1532480838
32.09916687,118.5107498,1532481024
32.0994606,118.5106201,1532481223
32.09934616,118.5106277,1532481410
32.09669113,118.5123596,1532481609
32.09590149,118.51371,1532481801
32.09601593,118.5136032,1532481996
32.09638977,118.5137711,1532482194
32.09568024,118.5132599,1532482426
32.09582138,118.5135574,1532482625
32.09618378,118.5134964,1532482819
32.09669876,118.5140991,1532483005
32.09648514,118.5143127,1532483195
32.09688568,118.5141068,1532483389
32.09636307,118.5140152,1532483593
32.09567261,118.5142899,1532483784
32.09656143,118.5151672,1532483980
32.09622192,118.5160522,1532484178
32.09636688,118.5150375,1532484373
32.09619522,118.5145264,1532484576
32.09638596,118.514061,1532484775
32.09632111,118.5142517,1532484973
32.09628296,118.5140991,1532485172
32.09626389,118.5136948,1532485380
32.09608078,118.5139771,1532485598
32.09607697,118.5136642,1532485801
32.0963707,118.513298,1532486004
32.09608841,118.5134964,1532486207
32.09537506,118.51371,1532486405
32.09572601,118.5130157,1532486618
32.09561539,118.512764,1532486821
32.09910965,118.5108109,1532487028
32.09945679,118.5103683,1532487231
32.09933472,118.510498,1532494468
32.09938431,118.510704,1532496590
32.09938431,118.5105057,1532496776
32.09941483,118.510582,1532501495
